-23.0586,190.526,7.5446,2.942804352,2.0389E-06,17.46542102
-23.3833,191.548,7.60247,2.97429562,9.464E-07,17.57432558
-23.7094,192.567,7.66025,3.00499371,5.15E-08,17.6843037
-24.0336,193.582,7.7174,3.036208777,-5.349E-07,17.79592201
-24.3601,194.598,7.77207,3.067402154,2.1815E-06,17.90733322
-24.6892,195.62,7.83541,3.097899998,3.403E-07,18.01887699
-25.0193,196.634,7.89429,3.125881622,-1.6155E-06,18.13044033
-25.3555,197.655,7.95301,3.152097631,9.131E-07,18.24223166
-25.6927,198.669,8.01758,3.178876091,-1.1166E-06,18.35532379
-26.0291,199.683,8.07886,3.203572966,1.1487E-06,18.46994348
-26.3692,200.691,8.14225,3.227227498,-6.974E-07,18.58528016
-26.7081,201.697,8.19893,3.251493637,-1.4986E-06,18.70039194
-27.0462,202.698,8.25913,3.27564686,-1.1752E-06,18.81542926
-27.3898,203.704,8.32106,3.299982676,1.3532E-06,18.93035496
-27.734,204.709,8.38159,3.325102344,-1.5421E-06,19.04601696
-28.0825,205.715,8.44186,3.349278455,-0.061942582,19.15696718
-28.4342,206.72,8.5018,3.37059656,-0.149741143,19.26658883
-28.7845,207.721,8.5631,3.391294709,-0.149739609,19.381908
-29.1383,208.715,8.63138,3.412716492,-0.149732292,19.49749227
-29.4941,209.711,8.69351,3.434803908,-0.299459276,19.60515926
-29.8523,210.711,8.75809,3.462045833,-2.41945231,19.5942513
-30.2072,211.703,8.82431,3.486004067,-2.545311438,19.70284407
-30.5651,212.695,8.8911,3.508389538,-2.678344309,19.80985224
-30.9254,213.688,8.95208,3.53317655,-2.815752861,19.91602316
-31.2887,214.679,9.01493,3.55735173,-2.954845632,20.0214481
-31.6542,215.666,9.08274,3.580657723,-3.094707824,20.12722061
-32.0205,216.647,9.13917,3.605421042,-3.232759093,20.2333393
-32.3901,217.634,9.20295,3.63213881,-3.368085946,20.33857306
-32.7576,218.614,9.27303,3.660435547,-3.614401087,20.43722825
-33.1278,219.593,9.33833,3.687887633,-4.019019245,20.52526657
-33.5006,220.57,9.40551,3.71665813,-4.418790943,20.61220454
-33.8738,221.545,9.47391,3.746545803,-4.812124673,20.69843391
-34.2486,222.52,9.54533,3.77493734,-4.955363528,20.8001086
-34.6265,223.493,9.61108,3.803337153,-5.069282588,20.90381489
-35.0056,224.459,9.68219,3.831593759,-5.190917955,21.00649683
-35.3871,225.423,9.75417,3.859660192,-5.321421851,21.10838143
-35.7682,226.386,9.82471,3.890300229,-5.453524993,21.21093328
-36.1526,227.352,9.90226,3.921482826,-5.585325413,21.31417358
-36.5369,228.318,9.97078,3.952159688,-5.715851264,21.41661397
-36.9223,229.285,10.0391,3.983047941,-5.845022825,21.51840074
-37.3105,230.249,10.1146,4.015029919,-5.971475498,21.6189989
-37.6992,231.205,10.1832,4.044850869,-6.098059216,21.71888296
-38.0929,232.167,10.2526,4.075591614,-6.223594478,21.81921853
-38.4876,233.127,10.3254,4.107644708,-6.347387313,21.9202326
-38.8812,234.084,10.4038,4.136199696,-6.473570657,22.0214598
-39.279,235.04,10.4774,4.164763185,-6.598436646,22.12295574
-39.6775,235.996,10.5484,4.195087123,-6.720210712,22.22409823
-40.0775,236.951,10.627,4.224318062,-6.842271354,22.32607907
-40.4797,237.909,10.7046,4.253458621,-6.963910106,22.42916007
-40.8849,238.866,10.7802,4.284320426,-7.082796498,22.53302474
-41.2931,239.821,10.8587,4.316955823,-7.198725227,22.6369761
-41.7017,240.776,10.9373,4.348197242,-7.314519545,22.7419634
-42.1172,241.737,11.016,4.379703035,-7.428707952,22.84789437
-42.5349,242.696,11.0983,4.411436394,-7.541077894,22.9546909
-42.9533,243.654,11.1804,4.442866011,-7.652078841,23.06282262
-43.3723,244.613,11.258,4.475623375,-7.762597189,23.17607046
-43.7964,245.577,11.337,4.507835639,-7.873047438,23.29321379
-44.2203,246.539,11.4195,4.538164607,-7.983066675,23.41332707
-44.6457,247.496,11.4967,4.569365395,-8.089734332,23.53629156
-45.077,248.452,11.5845,4.601848941,-8.344101151,23.65044906
-45.5121,249.412,11.6704,4.631201517,-8.44563556,23.77886166
-45.9463,250.372,11.7506,4.66102595,-8.54299395,23.91150551
-46.3832,251.332,11.8383,4.693205784,-8.634256049,24.0469863
-46.8212,252.286,11.9267,4.725801896,-8.720453918,24.18752941
-47.2655,253.244,12.0108,4.759102718,-8.80021715,24.33244999
-47.7141,254.201,12.0975,4.796045208,-8.871998275,24.48382217
-48.1623,255.157,12.1911,4.835636419,-8.93543607,24.64104082
-48.6137,256.114,12.2834,4.877407079,-8.989222162,24.80356609
-49.0667,257.07,12.3704,4.921566731,-9.032131561,24.97132794
-49.5179,258.021,12.4586,4.966131989,-9.064063244,25.14385901
-49.9726,258.971,12.5468,5.009303734,-9.084500895,25.32063592
-50.4344,259.929,12.636,5.053282929,-9.092071158,25.50152904
-50.9609,260.989,12.7343,5.10542509,-9.482186009,25.65018279
-51.4789,262.024,12.8338,5.158102432,-9.85973718,25.80151023
-51.9896,263.043,12.9287,5.213559847,-10.22085289,25.95665933
-52.4963,264.045,13.0264,5.184939899,-1.574433289,26.94151697
-52.9959,265.023,13.1247,5.23945565,-1.723669036,27.12706
-53.4927,266.002,13.2205,5.297610635,-1.872869897,27.31327654
-54.0058,266.99,13.322,5.359035756,-2.022027715,27.50066183
-54.5249,267.981,13.4275,5.421713183,-2.171152559,27.68746274
-55.0527,268.978,13.5316,5.48756393,-2.320226276,27.87363861
-55.5968,269.995,13.6439,5.557604571,-2.469250202,28.06104995
-56.1605,271.024,13.7631,5.630079843,-2.618223108,28.24866572
-56.7236,272.045,13.8809,5.704816738,-2.767145917,28.43648323
-57.2852,273.056,14.0005,5.783372068,-2.916004797,28.62256439
-57.8426,274.052,14.1188,5.865049103,-3.064806468,28.80800131
-58.3969,275.036,14.2299,5.946702808,-3.21355407,28.99042
-58.9467,276.008,14.3352,6.027661651,-3.362246192,29.16831029
-59.4966,276.976,14.4458,6.107377152,-3.510913158,29.34227522
-60.0544,277.949,14.5655,6.186605189,-3.659512888,29.51215798
-60.6238,278.928,14.684,6.399213088,-12.31937039,28.72498832
-61.2038,279.915,14.8137,6.477808721,-12.28121512,28.89623853
-61.785,280.893,14.9448,6.554808061,-12.23746953,29.06447556
-62.3078,281.764,15.0659,6.628597997,-12.18948726,29.23103442
-62.8381,282.651,15.1872,6.700241868,-12.13478103,29.39535565
-63.3827,283.553,15.3128,6.767426496,-12.07826716,29.555057
-63.9371,284.471,15.4405,6.698447824,-4.251782262,30.640596
-64.5076,285.409,15.5731,6.759876441,-4.400214653,30.77487617
-65.0831,286.339,15.7103,6.81906766,-4.548636193,30.90393063
-65.6539,287.257,15.8464,6.874004219,-4.69704954,31.02698275
-66.2256,288.175,15.9823,6.925466229,-4.845463764,31.14616067
-66.7931,289.084,16.1186,6.971579509,-4.993890064,31.26032765
-67.3504,289.964,16.2518,7.014073943,-5.142333909,31.37054528
-67.895,290.828,16.3784,7.052187497,-5.290806793,31.47599341
-68.4417,291.698,16.5028,7.08345431,-5.439321201,31.57685206
-68.9959,292.573,16.6279,7.107036717,-5.587912392,31.67357984
-69.5563,293.456,16.7582,7.122925935,-5.736592276,31.76494143
-70.1253,294.347,16.896,7.134305971,-5.885311993,31.85017272
-70.7082,295.252,17.0396,7.141903927,-6.034064477,31.93259993
-71.2939,296.159,17.1822,1.073212967,2.31E-08,9.588395985
-71.8791,297.056,17.3154,1.073212967,2.31E-08,9.588395985
-72.4599,297.945,17.4516,1.073212967,2.31E-08,9.588395985
